component,score,count,share_pct
visibility_mean_score,2.9444444444444446,1,0.02962085308056872
visibility_mean_score,2.9466666666666668,1,0.02962085308056872
visibility_mean_score,2.9473684210526314,2,0.05924170616113744
visibility_mean_score,2.95,1,0.02962085308056872
visibility_mean_score,2.950819672131148,1,0.02962085308056872
visibility_mean_score,2.953488372093023,1,0.02962085308056872
visibility_mean_score,2.9545454545454546,1,0.02962085308056872
visibility_mean_score,2.9574468085106385,1,0.02962085308056872
visibility_mean_score,2.958333333333333,4,0.11848341232227488
visibility_mean_score,2.96,1,0.02962085308056872
visibility_mean_score,2.9615384615384617,2,0.05924170616113744
visibility_mean_score,2.962962962962963,4,0.11848341232227488
visibility_mean_score,2.9655172413793105,1,0.02962085308056872
visibility_mean_score,2.966666666666667,1,0.02962085308056872
visibility_mean_score,2.9722222222222223,1,0.02962085308056872
visibility_mean_score,2.973684210526316,1,0.02962085308056872
visibility_mean_score,2.9743589743589745,1,0.02962085308056872
visibility_mean_score,2.975609756097561,1,0.02962085308056872
visibility_mean_score,3.0,48,1.4218009478672986
visibility_mean_score,3.020833333333333,1,0.02962085308056872
visibility_mean_score,3.0217391304347827,2,0.05924170616113744
visibility_mean_score,3.0303030303030303,2,0.05924170616113744
visibility_mean_score,3.0357142857142856,1,0.02962085308056872
visibility_mean_score,3.037037037037037,1,0.02962085308056872
visibility_mean_score,3.04,1,0.02962085308056872
visibility_mean_score,3.0408163265306123,1,0.02962085308056872
visibility_mean_score,3.0416666666666665,1,0.02962085308056872
visibility_mean_score,3.042553191489361,2,0.05924170616113744
visibility_mean_score,3.0434782608695654,1,0.02962085308056872
visibility_mean_score,3.0454545454545454,2,0.05924170616113744
visibility_mean_score,3.05,2,0.05924170616113744
visibility_mean_score,3.0508474576271185,1,0.02962085308056872
visibility_mean_score,3.0526315789473686,1,0.02962085308056872
visibility_mean_score,3.055555555555556,1,0.02962085308056872
visibility_mean_score,3.057142857142857,1,0.02962085308056872
visibility_mean_score,3.0625,2,0.05924170616113744
visibility_mean_score,3.066666666666667,1,0.02962085308056872
visibility_mean_score,3.0689655172413794,2,0.05924170616113744
visibility_mean_score,3.069767441860465,1,0.02962085308056872
visibility_mean_score,3.071428571428572,4,0.11848341232227488
visibility_mean_score,3.0727272727272728,1,0.02962085308056872
visibility_mean_score,3.074626865671642,1,0.02962085308056872
visibility_mean_score,3.076923076923077,3,0.08886255924170616
visibility_mean_score,3.08,1,0.02962085308056872
visibility_mean_score,3.083333333333333,2,0.05924170616113744
visibility_mean_score,3.0851063829787235,1,0.02962085308056872
visibility_mean_score,3.088888888888889,2,0.05924170616113744
visibility_mean_score,3.08955223880597,1,0.02962085308056872
visibility_mean_score,3.090909090909091,1,0.02962085308056872
visibility_mean_score,3.095238095238096,1,0.02962085308056872
visibility_mean_score,3.0961538461538463,1,0.02962085308056872
visibility_mean_score,3.096774193548387,1,0.02962085308056872
visibility_mean_score,3.097560975609756,1,0.02962085308056872
visibility_mean_score,3.1041666666666665,2,0.05924170616113744
visibility_mean_score,3.1052631578947367,1,0.02962085308056872
visibility_mean_score,3.106382978723404,1,0.02962085308056872
visibility_mean_score,3.107142857142857,2,0.05924170616113744
visibility_mean_score,3.108108108108108,1,0.02962085308056872
visibility_mean_score,3.111111111111111,5,0.1481042654028436
visibility_mean_score,3.117647058823529,1,0.02962085308056872
visibility_mean_score,3.121212121212121,5,0.1481042654028436
visibility_mean_score,3.125,8,0.23696682464454977
visibility_mean_score,3.127659574468085,1,0.02962085308056872
visibility_mean_score,3.1298701298701297,1,0.02962085308056872
visibility_mean_score,3.130434782608696,2,0.05924170616113744
visibility_mean_score,3.131578947368421,1,0.02962085308056872
visibility_mean_score,3.1333333333333333,7,0.20734597156398105
visibility_mean_score,3.135135135135135,1,0.02962085308056872
visibility_mean_score,3.136363636363636,1,0.02962085308056872
visibility_mean_score,3.1379310344827585,2,0.05924170616113744
visibility_mean_score,3.142857142857143,1,0.02962085308056872
visibility_mean_score,3.145833333333333,1,0.02962085308056872
visibility_mean_score,3.1481481481481484,1,0.02962085308056872
visibility_mean_score,3.15,6,0.17772511848341233
visibility_mean_score,3.1538461538461537,2,0.05924170616113744
visibility_mean_score,3.15625,1,0.02962085308056872
visibility_mean_score,3.1578947368421053,1,0.02962085308056872
visibility_mean_score,3.1587301587301586,1,0.02962085308056872
visibility_mean_score,3.161764705882353,1,0.02962085308056872
visibility_mean_score,3.1627906976744184,1,0.02962085308056872
visibility_mean_score,3.1666666666666665,3,0.08886255924170616
visibility_mean_score,3.1702127659574466,1,0.02962085308056872
visibility_mean_score,3.1724137931034484,1,0.02962085308056872
visibility_mean_score,3.1739130434782608,4,0.11848341232227488
visibility_mean_score,3.175,2,0.05924170616113744
visibility_mean_score,3.176470588235294,1,0.02962085308056872
visibility_mean_score,3.180555555555556,1,0.02962085308056872
visibility_mean_score,3.185185185185185,1,0.02962085308056872
visibility_mean_score,3.1866666666666665,3,0.08886255924170616
visibility_mean_score,3.189189189189189,1,0.02962085308056872
visibility_mean_score,3.1904761904761907,1,0.02962085308056872
visibility_mean_score,3.1911764705882355,1,0.02962085308056872
visibility_mean_score,3.1923076923076925,4,0.11848341232227488
visibility_mean_score,3.1944444444444446,1,0.02962085308056872
visibility_mean_score,3.196428571428572,1,0.02962085308056872
visibility_mean_score,3.19672131147541,1,0.02962085308056872
visibility_mean_score,3.2,6,0.17772511848341233
visibility_mean_score,3.206896551724138,1,0.02962085308056872
visibility_mean_score,3.208333333333333,2,0.05924170616113744
visibility_mean_score,3.210526315789474,1,0.02962085308056872
visibility_mean_score,3.212121212121212,1,0.02962085308056872
visibility_mean_score,3.2142857142857144,2,0.05924170616113744
visibility_mean_score,3.216216216216216,1,0.02962085308056872
visibility_mean_score,3.217391304347826,1,0.02962085308056872
visibility_mean_score,3.2222222222222223,4,0.11848341232227488
visibility_mean_score,3.225806451612903,1,0.02962085308056872
visibility_mean_score,3.227272727272727,1,0.02962085308056872
visibility_mean_score,3.230769230769231,3,0.08886255924170616
visibility_mean_score,3.232558139534884,2,0.05924170616113744
visibility_mean_score,3.232876712328767,1,0.02962085308056872
visibility_mean_score,3.2333333333333334,2,0.05924170616113744
visibility_mean_score,3.2363636363636363,1,0.02962085308056872
visibility_mean_score,3.236842105263158,1,0.02962085308056872
visibility_mean_score,3.24,1,0.02962085308056872
visibility_mean_score,3.2413793103448274,2,0.05924170616113744
visibility_mean_score,3.242424242424242,1,0.02962085308056872
visibility_mean_score,3.25,13,0.38507109004739337
visibility_mean_score,3.25531914893617,2,0.05924170616113744
visibility_mean_score,3.2564102564102564,1,0.02962085308056872
visibility_mean_score,3.25974025974026,1,0.02962085308056872
visibility_mean_score,3.260869565217391,1,0.02962085308056872
visibility_mean_score,3.263157894736842,1,0.02962085308056872
visibility_mean_score,3.2666666666666666,2,0.05924170616113744
visibility_mean_score,3.268292682926829,1,0.02962085308056872
visibility_mean_score,3.276315789473684,1,0.02962085308056872
visibility_mean_score,3.276923076923077,1,0.02962085308056872
visibility_mean_score,3.28,1,0.02962085308056872
visibility_mean_score,3.282608695652174,1,0.02962085308056872
visibility_mean_score,3.2857142857142856,6,0.17772511848341233
visibility_mean_score,3.289473684210526,1,0.02962085308056872
visibility_mean_score,3.2916666666666665,2,0.05924170616113744
visibility_mean_score,3.294117647058824,2,0.05924170616113744
visibility_mean_score,3.3,5,0.1481042654028436
visibility_mean_score,3.305084745762712,1,0.02962085308056872
visibility_mean_score,3.3076923076923075,8,0.23696682464454977
visibility_mean_score,3.3088235294117645,1,0.02962085308056872
visibility_mean_score,3.310344827586207,1,0.02962085308056872
visibility_mean_score,3.3125,7,0.20734597156398105
visibility_mean_score,3.3134328358208958,1,0.02962085308056872
visibility_mean_score,3.3142857142857145,1,0.02962085308056872
visibility_mean_score,3.3181818181818183,3,0.08886255924170616
visibility_mean_score,3.3194444444444446,1,0.02962085308056872
visibility_mean_score,3.32,3,0.08886255924170616
visibility_mean_score,3.321428571428572,1,0.02962085308056872
visibility_mean_score,3.3220338983050848,1,0.02962085308056872
visibility_mean_score,3.324324324324324,1,0.02962085308056872
visibility_mean_score,3.325,1,0.02962085308056872
visibility_mean_score,3.3260869565217392,1,0.02962085308056872
visibility_mean_score,3.326530612244898,1,0.02962085308056872
visibility_mean_score,3.333333333333333,55,1.6291469194312795
visibility_mean_score,3.338709677419355,1,0.02962085308056872
visibility_mean_score,3.340909090909091,2,0.05924170616113744
visibility_mean_score,3.341463414634146,1,0.02962085308056872
visibility_mean_score,3.3421052631578947,1,0.02962085308056872
visibility_mean_score,3.3448275862068964,2,0.05924170616113744
visibility_mean_score,3.3461538461538463,1,0.02962085308056872
visibility_mean_score,3.347826086956522,1,0.02962085308056872
visibility_mean_score,3.3492063492063493,1,0.02962085308056872
visibility_mean_score,3.3529411764705883,2,0.05924170616113744
visibility_mean_score,3.357142857142857,2,0.05924170616113744
visibility_mean_score,3.3582089552238807,1,0.02962085308056872
visibility_mean_score,3.36,1,0.02962085308056872
visibility_mean_score,3.363636363636364,2,0.05924170616113744
visibility_mean_score,3.3661971830985915,1,0.02962085308056872
visibility_mean_score,3.3666666666666667,1,0.02962085308056872
visibility_mean_score,3.367647058823529,1,0.02962085308056872
visibility_mean_score,3.3684210526315788,2,0.05924170616113744
visibility_mean_score,3.3698630136986303,1,0.02962085308056872
visibility_mean_score,3.375,8,0.23696682464454977
visibility_mean_score,3.3766233766233764,1,0.02962085308056872
visibility_mean_score,3.377049180327869,1,0.02962085308056872
visibility_mean_score,3.3793103448275863,1,0.02962085308056872
visibility_mean_score,3.380952380952381,1,0.02962085308056872
visibility_mean_score,3.3835616438356166,1,0.02962085308056872
visibility_mean_score,3.3846153846153846,2,0.05924170616113744
visibility_mean_score,3.3870967741935485,1,0.02962085308056872
visibility_mean_score,3.3877551020408165,1,0.02962085308056872
visibility_mean_score,3.388888888888889,2,0.05924170616113744
visibility_mean_score,3.389830508474576,1,0.02962085308056872
visibility_mean_score,3.3902439024390243,1,0.02962085308056872
visibility_mean_score,3.391304347826087,2,0.05924170616113744
visibility_mean_score,3.392405063291139,1,0.02962085308056872
visibility_mean_score,3.395348837209302,1,0.02962085308056872
visibility_mean_score,3.395833333333333,1,0.02962085308056872
visibility_mean_score,3.3968253968253967,1,0.02962085308056872
visibility_mean_score,3.4,11,0.32582938388625593
visibility_mean_score,3.409090909090909,3,0.08886255924170616
visibility_mean_score,3.41025641025641,1,0.02962085308056872
visibility_mean_score,3.410958904109589,1,0.02962085308056872
visibility_mean_score,3.411764705882353,1,0.02962085308056872
visibility_mean_score,3.414285714285714,1,0.02962085308056872
visibility_mean_score,3.414634146341464,1,0.02962085308056872
visibility_mean_score,3.4166666666666665,3,0.08886255924170616
visibility_mean_score,3.4177215189873418,1,0.02962085308056872
visibility_mean_score,3.4186046511627906,1,0.02962085308056872
visibility_mean_score,3.42,1,0.02962085308056872
visibility_mean_score,3.421052631578948,1,0.02962085308056872
visibility_mean_score,3.4237288135593222,1,0.02962085308056872
visibility_mean_score,3.4242424242424243,2,0.05924170616113744
visibility_mean_score,3.4246575342465757,1,0.02962085308056872
visibility_mean_score,3.4285714285714284,6,0.17772511848341233
visibility_mean_score,3.433333333333333,1,0.02962085308056872
visibility_mean_score,3.4375,2,0.05924170616113744
visibility_mean_score,3.43859649122807,1,0.02962085308056872
visibility_mean_score,3.44,2,0.05924170616113744
visibility_mean_score,3.440677966101695,1,0.02962085308056872
visibility_mean_score,3.4411764705882355,1,0.02962085308056872
visibility_mean_score,3.4444444444444446,1,0.02962085308056872
visibility_mean_score,3.4473684210526314,1,0.02962085308056872
visibility_mean_score,3.4482758620689653,2,0.05924170616113744
visibility_mean_score,3.45,1,0.02962085308056872
visibility_mean_score,3.450980392156863,1,0.02962085308056872
visibility_mean_score,3.4513274336283186,1,0.02962085308056872
visibility_mean_score,3.4516129032258065,1,0.02962085308056872
visibility_mean_score,3.4545454545454546,3,0.08886255924170616
visibility_mean_score,3.458333333333333,4,0.11848341232227488
visibility_mean_score,3.46,1,0.02962085308056872
visibility_mean_score,3.4603174603174605,1,0.02962085308056872
visibility_mean_score,3.4615384615384617,2,0.05924170616113744
visibility_mean_score,3.463414634146341,1,0.02962085308056872
visibility_mean_score,3.4642857142857144,1,0.02962085308056872
visibility_mean_score,3.4651162790697674,1,0.02962085308056872
visibility_mean_score,3.4657534246575343,1,0.02962085308056872
visibility_mean_score,3.466666666666667,4,0.11848341232227488
visibility_mean_score,3.4680851063829787,1,0.02962085308056872
visibility_mean_score,3.4683544303797467,1,0.02962085308056872
visibility_mean_score,3.46875,1,0.02962085308056872
visibility_mean_score,3.4693877551020407,2,0.05924170616113744
visibility_mean_score,3.4705882352941178,1,0.02962085308056872
visibility_mean_score,3.4722222222222223,1,0.02962085308056872
visibility_mean_score,3.473684210526316,1,0.02962085308056872
visibility_mean_score,3.4761904761904763,3,0.08886255924170616
visibility_mean_score,3.4791666666666665,1,0.02962085308056872
visibility_mean_score,3.48,2,0.05924170616113744
visibility_mean_score,3.4857142857142858,1,0.02962085308056872
visibility_mean_score,3.4864864864864864,1,0.02962085308056872
visibility_mean_score,3.4871794871794872,2,0.05924170616113744
visibility_mean_score,3.488888888888889,1,0.02962085308056872
visibility_mean_score,3.5,23,0.6812796208530806
visibility_mean_score,3.506849315068493,1,0.02962085308056872
visibility_mean_score,3.5084745762711864,1,0.02962085308056872
visibility_mean_score,3.5128205128205128,1,0.02962085308056872
visibility_mean_score,3.5161290322580645,1,0.02962085308056872
